time,level,lat,lon,pressure,wind,number,name
2017-12-22 00:00,热带低压,5.6,106.7,1004,13,201726,KAI-TAK
2017-12-22 06:00,热带低压,5.3,105.9,1004,13,201726,KAI-TAK
2017-12-22 12:00,热带低压,4.7,105.2,1004,13,201726,KAI-TAK
2017-12-22 18:00,热带低压,4.2,104.6,1004,13,201726,KAI-TAK
2017-12-20 00:00,热带低压,8.3,133.8,1004,13,201727,TEMBIN
2017-12-20 06:00,热带低压,8.5,132.7,1004,13,201727,TEMBIN
2017-12-20 12:00,热带低压,8.9,131.6,1002,15,201727,TEMBIN
2017-12-20 18:00,热带风暴,8.8,130.6,1000,18,201727,TEMBIN
2017-12-21 00:00,热带风暴,8.5,129.7,995,20,201727,TEMBIN
2017-12-21 06:00,热带风暴,8.2,128.8,990,23,201727,TEMBIN
2017-12-21 12:00,强热带风暴,8.0,127.7,985,25,201727,TEMBIN
2017-12-21 18:00,强热带风暴,7.8,126.6,982,28,201727,TEMBIN
2017-12-22 00:00,强热带风暴,7.8,125.5,985,25,201727,TEMBIN
2017-12-22 06:00,热带风暴,7.9,123.9,990,23,201727,TEMBIN
2017-12-22 12:00,热带风暴,7.9,122.4,990,23,201727,TEMBIN
2017-12-22 18:00,强热带风暴,7.9,121.3,985,25,201727,TEMBIN
2017-12-23 00:00,强热带风暴,7.7,120.3,982,28,201727,TEMBIN
2017-12-23 06:00,强热带风暴,7.6,118.9,982,28,201727,TEMBIN
2017-12-23 12:00,强热带风暴,7.7,117.5,980,30,201727,TEMBIN
2017-12-23 18:00,台风,8.1,116.0,975,33,201727,TEMBIN
2017-12-24 00:00,台风,8.2,114.7,970,35,201727,TEMBIN
2017-12-24 06:00,台风,8.2,113.2,965,38,201727,TEMBIN
2017-12-24 12:00,台风,8.3,112.1,965,38,201727,TEMBIN
2017-12-24 18:00,台风,8.3,111.0,965,38,201727,TEMBIN
2017-12-25 00:00,台风,8.3,109.9,970,35,201727,TEMBIN
2017-12-25 06:00,强热带风暴,8.4,108.8,985,25,201727,TEMBIN
2017-12-25 12:00,热带风暴,8.6,107.5,990,23,201727,TEMBIN
2017-12-25 18:00,热带风暴,8.5,106.1,995,20,201727,TEMBIN
2017-12-26 00:00,热带低压,8.5,104.9,1002,15,201727,TEMBIN
2017-12-26 06:00,热带低压,8.4,104.3,1006,13,201727,TEMBIN
